iter,PID,start,end,instance,activation,response_time
835,5279,3169.614422408,3169.618669818,0,1,0.004247410000061791
836,5279,3169.654427191,3169.655306862,0,1,0.0008796709998932783
837,5279,3169.694440678,3169.694446566,0,0,5.8880000324279536e-06
838,5279,3169.734615737,3169.739414330,0,1,0.00479859300003227
839,5279,3169.774525926,3169.774579463,0,0,5.353699998522643e-05
840,5279,3169.814428786,3169.817375105,0,1,0.002946318999875075
841,5279,3169.854443713,3169.854794154,0,0,0.00035044100013692514
842,5279,3169.894510193,3169.895325927,0,1,0.0008157340002981073
843,5279,3169.934422398,3169.938673807,0,1,0.004251409000062267
844,5279,3169.974426316,3169.974479694,0,0,5.337799984772573e-05
845,5279,3170.014422971,3170.017623345,0,1,0.0032003740002437553
846,5279,3170.054433514,3170.054487275,0,0,5.3761000344820786e-05
847,5279,3170.094425592,3170.094430937,0,0,5.345000317902304e-06
848,5279,3170.134425639,3170.139927290,0,1,0.005501651000031416
849,5279,3170.174430166,3170.174476695,0,0,4.65289999738161e-05
850,5279,3170.214432357,3170.214437573,0,0,5.2159998631395865e-06
851,5279,3170.254420723,3170.258383453,0,1,0.0039627300002393895
852,5279,3170.294461923,3170.294469891,0,0,7.967999863467412e-06
853,5279,3170.334465298,3170.338822566,0,1,0.004357268000148906
854,5279,3170.376134317,3170.376186222,0,0,5.190499996388098e-05
855,5279,3170.414442766,3170.422214942,0,1,0.007772176000344189
856,5279,3170.454446173,3170.454518079,0,0,7.190599990281044e-05
857,5279,3170.494444332,3170.494452716,0,0,8.384000011574244e-06
858,5279,3170.534525277,3170.538282497,0,1,0.0037572200003523903
859,5279,3170.574423689,3170.574475306,0,0,5.161699982636492e-05
860,5279,3170.614420567,3170.618333056,0,1,0.0039124890004131885
861,5279,3170.654425958,3170.655505059,0,1,0.001079100999959337
862,5279,3170.694447957,3170.694755390,0,0,0.0003074329997616587
863,5279,3170.734521606,3170.742579678,0,1,0.008058072000039829
864,5279,3170.774491636,3170.774537909,0,0,4.6272999952634564e-05
865,5279,3170.814452706,3170.818675635,0,1,0.004222929000206932
866,5279,3170.854425904,3170.854477649,0,0,5.1744999836955685e-05
867,5279,3170.894438463,3170.895483931,0,1,0.0010454680000293592
868,5279,3170.934554800,3170.938825891,0,1,0.004271090999736771
869,5279,3170.974437756,3170.974736100,0,0,0.00029834399992978433
870,5279,3171.014426154,3171.018465078,0,1,0.004038924000269617
871,5279,3171.054462970,3171.054494939,0,0,3.196900024704519e-05
872,5279,3171.094429768,3171.094468489,0,0,3.8721000237273984e-05
873,5279,3171.134646524,3171.139469981,0,1,0.004823456999929476
874,5279,3171.174431109,3171.174484359,0,0,5.3249999837134965e-05
875,5279,3171.214426900,3171.214438164,0,0,1.1264000022492837e-05
876,5279,3171.254429699,3171.262774274,0,1,0.00834457500013741
877,5279,3171.297653480,3171.297661768,0,0,8.288000117318006e-06
878,5279,3171.334813514,3171.339394437,0,1,0.004580923000048642
879,5279,3171.374425103,3171.375470955,0,1,0.0010458520000611315
880,5279,3171.414440862,3171.418241955,0,1,0.003801093000220135
881,5279,3171.454426668,3171.454493646,0,0,6.697800017718691e-05
882,5279,3171.494457787,3171.494463196,0,0,5.4090000958240125e-06
883,5279,3171.534439274,3171.538657243,0,1,0.004217969000364974
884,5279,3171.574441688,3171.574493594,0,0,5.190599995330558e-05
885,5279,3171.614427271,3171.618123018,0,1,0.0036957470001652837
886,5279,3171.654438838,3171.655441105,0,1,0.001002267000330903
887,5279,3171.694433028,3171.694437156,0,0,4.128000000491738e-06
888,5279,3171.734489556,3171.738198328,0,1,0.0037087720002091373
889,5279,3171.774431458,3171.774482531,0,0,5.107300012241467e-05
890,5279,3171.814422640,3171.819515544,0,1,0.005092903999866394
891,5279,3171.854422303,3171.854475008,0,0,5.270500014376012e-05
892,5279,3171.894484943,3171.895391943,0,1,0.0009070000000974687
893,5279,3171.934442109,3171.940341019,0,1,0.00589890999981435
894,5279,3171.974436171,3171.974490637,0,0,5.446600016512093e-05
895,5279,3172.014434554,3172.018144093,0,1,0.00370953899982851
896,5279,3172.054425832,3172.054479562,0,0,5.3729999763163505e-05
897,5279,3172.096139941,3172.096547600,0,0,0.0004076590003023739
898,5279,3172.134732334,3172.141454338,0,1,0.0067220040000393055
899,5279,3172.174422036,3172.174477270,0,0,5.5233999773918185e-05
900,5279,3172.214439907,3172.217662362,0,1,0.003222455000013724
901,5279,3172.254437618,3172.254484243,0,0,4.662500032281969e-05
902,5279,3172.294430849,3172.294437409,0,0,6.55999974696897e-06
903,5279,3172.334569843,3172.340779577,0,1,0.006209734000094613
904,5279,3172.374448094,3172.375673471,0,1,0.001225377000082517
905,5279,3172.414476270,3172.419234669,0,1,0.004758399000365898
906,5279,3172.454444988,3172.454494429,0,0,4.944100010106922e-05
907,5279,3172.494456299,3172.494509964,0,0,5.36649999958172e-05
908,5279,3172.534423256,3172.537188578,0,1,0.0027653219999592693
909,5279,3172.574426439,3172.574474024,0,0,4.758500017487677e-05
910,5279,3172.614464503,3172.623756144,0,1,0.00929164099989066
911,5279,3172.654467334,3172.655621349,0,1,0.0011540149998836569
912,5279,3172.696132449,3172.696140577,0,0,8.127999990392709e-06
913,5279,3172.734870574,3172.738436781,0,1,0.0035662069999489177
914,5279,3172.774421200,3172.774471666,0,0,5.046600017521996e-05
915,5279,3172.814440064,3172.817989503,0,1,0.003549438999925769
916,5279,3172.854428174,3172.854479247,0,0,5.107300012241467e-05
917,5279,3172.894452573,3172.895203025,0,1,0.0007504519999201875
918,5279,3172.934553295,3172.937840711,0,1,0.0032874159996936214
919,5279,3172.974434490,3172.974486108,0,0,5.161799981578952e-05
920,5279,3173.014443433,3173.018200494,0,1,0.0037570610002148896
921,5279,3173.054467993,3173.054525786,0,0,5.7792999996308936e-05
922,5279,3173.094880530,3173.094891315,0,0,1.0785000085888896e-05
923,5279,3173.134684028,3173.138150680,0,1,0.0034666520000428136
924,5279,3173.174430596,3173.174490149,0,0,5.955300002824515e-05
925,5279,3173.214424530,3173.217448547,0,1,0.003024016999916057
926,5279,3173.254429377,3173.254491363,0,0,6.198599976414698e-05
927,5279,3173.294430224,3173.294435504,0,0,5.280000095808646e-06
928,5279,3173.334787432,3173.338119169,0,1,0.0033317369998258073
929,5279,3173.374433133,3173.375225762,0,1,0.0007926289999886649
930,5279,3173.414438460,3173.417185925,0,1,0.0027474650000840484
931,5279,3173.454453995,3173.454507340,0,0,5.33449997419666e-05
932,5279,3173.494454522,3173.494790467,0,0,0.0003359449997333286
933,5279,3173.534597452,3173.537109007,0,1,0.002511554999728105
934,5279,3173.574438071,3173.574493592,0,0,5.5521000376757e-05
935,5279,3173.614429253,3173.621743497,0,1,0.007314244000099279
936,5279,3173.654429908,3173.655114086,0,1,0.0006841780000286235
937,5279,3173.696115312,3173.696127088,0,0,1.1776000064855907e-05
938,5279,3173.734422705,3173.739477336,0,1,0.005054631000348309
939,5279,3173.774422080,3173.774841131,0,0,0.00041905099988071015
940,5279,3173.814432271,3173.816879280,0,1,0.00244700900020689
941,5279,3173.854440573,3173.854488031,0,0,4.74580001537106e-05
942,5279,3173.894459917,3173.895040956,0,1,0.000581038999825978
943,5279,3173.934482300,3173.936711736,0,1,0.002229435999652196
944,5279,3173.974419881,3173.974470506,0,0,5.062500031272066e-05
945,5279,3174.014431544,3174.016951131,0,1,0.0025195869998242415
946,5279,3174.054426663,3174.054823921,0,0,0.0003972580002482573
947,5279,3174.094433429,3174.094438902,0,0,5.472999873745721e-06
948,5279,3174.134419588,3174.137705660,0,1,0.003286071999809792
949,5279,3174.174422834,3174.175105989,0,1,0.000683154999933322
950,5279,3174.214427233,3174.217020487,0,1,0.0025932539997484128
951,5279,3174.254422992,3174.254468913,0,0,4.592100003719679e-05
952,5279,3174.294444671,3174.294454015,0,0,9.344000318378676e-06
953,5279,3174.334448334,3174.336843406,0,1,0.002395071999671927
954,5279,3174.374426588,3174.374485662,0,0,5.907400009164121e-05
955,5279,3174.414438123,3174.416838667,0,1,0.0024005440000109957
956,5279,3174.454437818,3174.454487067,0,0,4.9249000312556745e-05
957,5279,3174.494440488,3174.494448233,0,0,7.745000402792357e-06
958,5279,3174.534424663,3174.536706868,0,1,0.002282204999573878
959,5279,3174.574441158,3174.574490247,0,0,4.908900018563145e-05
960,5279,3174.614558456,3174.618264699,0,1,0.003706243000124232
961,5279,3174.656446329,3174.657040201,0,1,0.0005938720000813191
962,5279,3174.694426545,3174.694432754,0,0,6.208999820955796e-06
963,5279,3174.734453153,3174.736760415,0,1,0.0023072620001585165
964,5279,3174.774435247,3174.774485552,0,0,5.0305000058870064e-05
965,5279,3174.814637347,3174.817558449,0,1,0.002921102000073006
966,5279,3174.854439725,3174.854494254,0,0,5.452900040836539e-05
967,5279,3174.894872199,3174.895692317,0,1,0.0008201179998650332
968,5279,3174.934443146,3174.937392921,0,1,0.0029497750001610257
969,5279,3174.974423032,3174.974475834,0,0,5.2802000027440954e-05
970,5279,3175.014422599,3175.017601948,0,1,0.0031793489997653523
971,5279,3175.054425174,3175.054473015,0,0,4.78410001960583e-05
972,5279,3175.096133394,3175.096145810,0,0,1.2416000117809745e-05
973,5279,3175.134431827,3175.139986088,0,1,0.005554261000270344
974,5279,3175.174441634,3175.175491806,0,1,0.0010501720003048831
975,5279,3175.214921662,3175.218463676,0,1,0.0035420139997768274
976,5279,3175.254426847,3175.254472704,0,0,4.585699980452773e-05
977,5279,3175.294606867,3175.294611923,0,0,5.05600019096164e-06
978,5279,3175.334543680,3175.339118042,0,1,0.004574361999857501
979,5279,3175.374429771,3175.374483469,0,0,5.3698000101576326e-05
980,5279,3175.414427098,3175.418554824,0,1,0.004127725999751419
981,5279,3175.454423752,3175.454776274,0,0,0.0003525219999573892
982,5279,3175.494525466,3175.494530266,0,0,4.7999997150327545e-06
983,5279,3175.534442726,3175.538177258,0,1,0.003734531999725732
984,5279,3175.574440373,3175.574501174,0,0,6.0801000017818296e-05
985,5279,3175.614451300,3175.618606163,0,1,0.004154863000167097
986,5279,3175.654421170,3175.655461486,0,1,0.0010403159999441414
987,5279,3175.694421152,3175.694426817,0,0,5.6650001170055475e-06
988,5279,3175.734429999,3175.739535704,0,1,0.0051057050000054005
989,5279,3175.774418174,3175.774462047,0,0,4.387299986774451e-05
990,5279,3175.814432685,3175.818233074,0,1,0.003800388999934512
991,5279,3175.854423323,3175.854475037,0,0,5.1714000164793106e-05
992,5279,3175.894907095,3175.895965011,0,1,0.0010579160002635035
993,5279,3175.934431385,3175.937958327,0,1,0.0035269420000076934
994,5279,3175.974420967,3175.974470152,0,0,4.9185000079887686e-05
995,5279,3176.014419126,3176.018887405,0,1,0.0044682789998660155
996,5279,3176.054427717,3176.054488134,0,0,6.0416999986045994e-05
997,5279,3176.094586968,3176.094595224,0,0,8.256000000983477e-06
998,5279,3176.134432610,3176.139560267,0,1,0.005127656999775354
999,5279,3176.174419344,3176.174467442,0,0,4.809800020666444e-05
1000,5279,3176.214451392,3176.218178116,0,1,0.0037267240004439373
1001,5279,3176.254429294,3176.254519185,0,0,8.989099978862214e-05
1002,5279,3176.294477662,3176.294846472,0,0,0.0003688099995997618
1003,5279,3176.334753428,3176.339165418,0,1,0.004411989999880461
1004,5279,3176.374443227,3176.375346547,0,1,0.000903319999906671
1005,5279,3176.414422569,3176.418685499,0,1,0.004262929999640619
1006,5279,3176.454695071,3176.454733600,0,0,3.852899999401416e-05
1007,5279,3176.495179162,3176.495232796,0,0,5.363399986890727e-05
1008,5279,3176.534453013,3176.538655078,0,1,0.004202064999844879
1009,5279,3176.574426403,3176.574824174,0,0,0.0003977709998252976
1010,5279,3176.614425490,3176.625133745,0,1,0.01070825499982675
1011,5279,3176.654430401,3176.655458044,0,1,0.0010276430002704728
1012,5279,3176.694472561,3176.694479761,0,0,7.199999799922807e-06
1013,5279,3176.734439455,3176.738682128,0,1,0.004242673000135255
1014,5279,3176.774738101,3176.774785654,0,0,4.755300005854224e-05
1015,5279,3176.814429148,3176.819129625,0,1,0.004700477000369574
1016,5279,3176.854431018,3176.854888983,0,0,0.0004579649998959212
1017,5279,3176.895570392,3176.899036148,0,1,0.0034657559999686782
1018,5279,3176.934424712,3176.938976577,0,1,0.004551865000394173
1019,5279,3176.974449783,3176.974493144,0,0,4.336099982538144e-05
1020,5279,3177.014561801,3177.021212923,0,1,0.006651121999766474
1021,5279,3177.054427188,3177.054480309,0,0,5.312100029186695e-05
1022,5279,3177.094596903,3177.094607367,0,0,1.0464000297361054e-05
1023,5279,3177.134448050,3177.140789307,0,1,0.006341256999803591
1024,5279,3177.174422016,3177.174473025,0,0,5.100900034449296e-05
1025,5279,3177.214495824,3177.219922369,0,1,0.005426544999863836
1026,5279,3177.254519711,3177.254572001,0,0,5.2289999985077884e-05
1027,5279,3177.295059965,3177.295064317,0,0,4.352000360086095e-06
1028,5279,3177.334468539,3177.339275964,0,1,0.004807424999853538
1029,5279,3177.374425865,3177.375572520,0,1,0.0011466549999568088
1030,5279,3177.414468633,3177.421385778,0,1,0.006917144999988523
1031,5279,3177.454423686,3177.454465895,0,0,4.2208999730064534e-05
1032,5279,3177.494794847,3177.494803999,0,0,9.152000075118849e-06
1033,5279,3177.534480709,3177.541998990,0,1,0.007518281000102434
1034,5279,3177.574429330,3177.574473556,0,0,4.4226000227354234e-05
1035,5279,3177.614437313,3177.615318457,0,1,0.0008811439997771231
1036,5279,3177.654455025,3177.657990863,0,1,0.0035358380000616307
1037,5279,3177.696171565,3177.696512502,0,0,0.0003409370001463685
1038,5279,3177.734429485,3177.738746369,0,1,0.004316884000218124
1039,5279,3177.774429148,3177.774470045,0,0,4.089699996256968e-05
1040,5279,3177.814496588,3177.814505741,0,0,9.153000064543448e-06
1041,5279,3177.854431737,3177.859528994,0,1,0.005097256999761157
1042,5279,3177.894829459,3177.894869940,0,0,4.048099981446285e-05
1043,5279,3177.934429495,3177.938558277,0,1,0.00412878199995248
1044,5279,3177.974427525,3177.974748142,0,0,0.00032061699994301307
1045,5279,3178.014540407,3178.014543831,0,0,3.4240001696161926e-06
1046,5279,3178.054429283,3178.059199490,0,1,0.004770207000092341
1047,5279,3178.098736933,3178.099703710,0,1,0.0009667770000305609
1048,5279,3178.134436320,3178.138270791,0,1,0.0038344710001183557
1049,5279,3178.174423502,3178.174477936,0,0,5.44340000487864e-05
1050,5279,3178.214446206,3178.214451678,0,0,5.4719998843211215e-06
1051,5279,3178.254421836,3178.258788737,0,1,0.004366901000139478
1052,5279,3178.294848006,3178.294858150,0,0,1.014400004351046e-05
1053,5279,3178.334432617,3178.341365155,0,1,0.006932538000000932
1054,5279,3178.374419608,3178.375389234,0,1,0.0009696259999145695
1055,5279,3178.414441223,3178.414447687,0,0,6.464000307460083e-06
1056,5279,3178.454430485,3178.459171252,0,1,0.0047407669999302016
1057,5279,3178.496108017,3178.496119089,0,0,1.107199977923301e-05
1058,5279,3178.534708186,3178.535047107,0,0,0.00033892100009325077
1059,5279,3178.574651943,3178.574661896,0,0,9.953000244422583e-06
1060,5279,3178.615650769,3178.615658737,0,0,7.968000318214763e-06
1061,5279,3178.655091760,3178.655137074,0,0,4.531400009000208e-05
1062,5279,3178.694741910,3178.694748118,0,0,6.207999831531197e-06
1063,5279,3178.734428252,3178.734436028,0,0,7.776000074954936e-06
1064,5279,3178.774837878,3178.774845110,0,0,7.231999916257337e-06
1065,5279,3178.814478203,3178.940331267,0,0,0.1258530640002391
1066,5279,3178.940378533,3178.940383845,0,0,5.311999757395824e-06
1067,5279,3178.980441813,3178.980448117,0,0,6.303999725787435e-06
1068,5279,3179.020447332,3179.020454820,0,0,7.487999937438872e-06
1069,5279,3179.060771547,3179.060778171,0,0,6.623999979638029e-06
1070,5279,3179.100572901,3179.100580133,0,0,7.232000371004688e-06
1071,5279,3179.140539314,3179.140548755,0,0,9.441000202059513e-06
1072,5279,3179.180537185,3179.180546337,0,0,9.152000075118849e-06
1073,5279,3179.221071166,3179.221378950,0,0,0.00030778400014241925
1074,5279,3179.260798277,3179.260807462,0,0,9.184999726130627e-06
1075,5279,3179.300452779,3179.300457611,0,0,4.832000286114635e-06
1076,5279,3179.340455130,3179.340459994,0,0,4.863999947701814e-06
1077,5279,3179.380467081,3179.380476169,0,0,9.08799984244979e-06
1078,5279,3179.420501464,3179.420509752,0,0,8.287999662570655e-06
1079,5279,3179.460514695,3179.460524071,0,0,9.375999979965854e-06
1080,5279,3179.500455252,3179.500932353,0,0,0.0004771009998876252
1081,5279,3179.540531045,3179.540540645,0,0,9.59999988481286e-06
1082,5279,3179.580906814,3179.580916670,0,0,9.855999905994395e-06
1083,5279,3179.620452544,3179.620461056,0,0,8.512000022165012e-06
