iter,PID,start,end,instance,activation
272,5298,3140.881423811,3140.882287322,0,1
273,5298,3140.891443375,3140.892387401,0,1
274,5298,3140.902926979,3140.903700151,0,1
275,5298,3140.911614539,3140.912431073,0,1
276,5298,3140.921443666,3140.923798961,0,1
277,5298,3140.931425438,3140.932731521,0,1
278,5298,3140.941427817,3140.943111990,0,1
279,5298,3140.951677404,3140.952453904,0,1
280,5298,3140.961962543,3140.963820865,0,1
281,5298,3140.971702324,3140.972602796,0,1
282,5298,3140.981439768,3140.982466452,0,1
283,5298,3140.991434916,3140.992177560,0,1
284,5298,3141.001435408,3141.003067707,0,1
285,5298,3141.011767460,3141.013196490,0,1
286,5298,3141.021425607,3141.022205788,0,1
287,5298,3141.032770806,3141.033361894,0,1
288,5298,3141.041441535,3141.042217811,0,1
289,5298,3141.051439274,3141.052425573,0,1
290,5298,3141.061451062,3141.062424432,0,1
291,5298,3141.073106862,3141.074580726,0,1
292,5298,3141.084853001,3141.085699519,0,1
293,5298,3141.091434745,3141.104189454,0,1
294,5298,3141.104254000,3141.105009380,0,1
295,5298,3141.111422800,3141.112674833,0,1
296,5298,3141.121452252,3141.122435831,0,1
297,5298,3141.131451624,3141.132362848,0,1
298,5298,3141.141490261,3141.142285578,0,1
299,5298,3141.151785128,3141.152466459,0,1
300,5298,3141.161433931,3141.162702573,0,1
301,5298,3141.173132420,3141.174060605,0,1
302,5298,3141.181464995,3141.182381435,0,1
303,5298,3141.191438030,3141.193031448,0,1
304,5298,3141.201506587,3141.202320529,0,1
305,5298,3141.211419941,3141.213436411,0,1
306,5298,3141.221423984,3141.224288285,0,1
307,5298,3141.231485502,3141.232282803,0,1
308,5298,3141.241691343,3141.243372700,0,1
309,5298,3141.251425972,3141.253059967,0,1
310,5298,3141.261428447,3141.262256534,0,1
311,5298,3141.271432331,3141.272349828,0,1
312,5298,3141.281427703,3141.282210604,0,1
313,5298,3141.291471428,3141.292156502,0,1
314,5298,3141.303953618,3141.306191246,0,1
315,5298,3141.311435418,3141.312596473,0,1
316,5298,3141.321430726,3141.322602341,0,1
317,5298,3141.331455538,3141.333128767,0,1
318,5298,3141.341425789,3141.342209586,0,1
319,5298,3141.351431145,3141.352192061,0,1
320,5298,3141.361417556,3141.362415727,0,1
321,5298,3141.371425152,3141.372199349,0,1
322,5298,3141.382485320,3141.383377696,0,1
323,5298,3141.391434903,3141.392420530,0,1
324,5298,3141.401446979,3141.402106709,0,1
325,5298,3141.411425231,3141.412389928,0,1
326,5298,3141.421452251,3141.422266609,0,1
327,5298,3141.431442310,3141.432384864,0,1
328,5298,3141.441437970,3141.442206407,0,1
329,5298,3141.451437438,3141.452356598,0,1
330,5298,3141.461427465,3141.462228479,0,1
331,5298,3141.471449013,3141.472413743,0,1
332,5298,3141.481443265,3141.481999760,0,1
333,5298,3141.491456205,3141.492405926,0,1
334,5298,3141.502227437,3141.503163686,0,1
335,5298,3141.511435812,3141.512318075,0,1
336,5298,3141.521408495,3141.521978750,0,1
337,5298,3141.531425339,3141.532416053,0,1
338,5298,3141.541431975,3141.542216316,0,1
339,5298,3141.551426994,3141.552444525,0,1
340,5298,3141.561443326,3141.562087600,0,1
341,5298,3141.571447562,3141.572689451,0,1
342,5298,3141.581430965,3141.582318509,0,1
343,5298,3141.591453474,3141.592507550,0,1
344,5298,3141.601452589,3141.602277603,0,1
345,5298,3141.611450105,3141.612392818,0,1
346,5298,3141.621435588,3141.622247258,0,1
347,5298,3141.631433520,3141.632352617,0,1
348,5298,3141.641442012,3141.642061068,0,1
349,5298,3141.651450120,3141.652447490,0,1
350,5298,3141.661432883,3141.663254980,0,1
351,5298,3141.671428159,3141.672458554,0,1
352,5298,3141.681441291,3141.682255840,0,1
353,5298,3141.691425654,3141.692895069,0,1
354,5298,3141.701435298,3141.702411868,0,1
355,5298,3141.711591794,3141.712577804,0,1
356,5298,3141.721433273,3141.722015465,0,1
357,5298,3141.731429509,3141.732380478,0,1
358,5298,3141.741432112,3141.742216997,0,1
359,5298,3141.751679139,3141.752551354,0,1
360,5298,3141.761451880,3141.762209725,0,1
361,5298,3141.771538582,3141.772329356,0,1
362,5298,3141.781433375,3141.782265653,0,1
363,5298,3141.791447659,3141.792546153,0,1
364,5298,3141.802226668,3141.802899102,0,1
365,5298,3141.811508356,3141.812425821,0,1
366,5298,3141.821425326,3141.822263396,0,1
367,5298,3141.831787651,3141.832967139,0,1
368,5298,3141.841438053,3141.842025109,0,1
369,5298,3141.851440945,3141.853168639,0,1
370,5298,3141.861421820,3141.862509882,0,1
371,5298,3141.871439529,3141.872483652,0,1
372,5298,3141.881437620,3141.882114022,0,1
373,5298,3141.891423711,3141.892502716,0,1
374,5298,3141.902101789,3141.902885362,0,1
375,5298,3141.911877635,3141.912885118,0,1
376,5298,3141.921484548,3141.924478612,0,1
377,5298,3141.931431246,3141.932521068,0,1
378,5298,3141.941420922,3141.943362574,0,1
379,5298,3141.951401477,3141.952538883,0,1
380,5298,3141.961420497,3141.963190913,0,1
381,5298,3141.971460670,3141.972384919,0,1
382,5298,3141.981426857,3141.982241663,0,1
383,5298,3141.991658619,3141.992537202,0,1
384,5298,3142.001538723,3142.002627552,0,1
385,5298,3142.011420652,3142.012345796,0,1
386,5298,3142.021530362,3142.022423730,0,1
387,5298,3142.031431907,3142.033378231,0,1
388,5298,3142.042312807,3142.043106396,0,1
389,5298,3142.051440923,3142.052230000,0,1
390,5298,3142.061449863,3142.062270621,0,1
391,5298,3142.071432146,3142.072364651,0,1
392,5298,3142.083422003,3142.084190440,0,1
393,5298,3142.091558605,3142.092168157,0,1
394,5298,3142.101441301,3142.104295874,0,1
395,5298,3142.112072082,3142.112849831,0,1
396,5298,3142.121434285,3142.123114554,0,1
397,5298,3142.131422456,3142.132587831,0,1
398,5298,3142.141423396,3142.143691328,0,1
399,5298,3142.151432784,3142.153322306,0,1
400,5298,3142.161424347,3142.162383157,0,1
401,5298,3142.171430567,3142.172847693,0,1
402,5298,3142.181427955,3142.182715637,0,1
403,5298,3142.191465055,3142.193124044,0,1
404,5298,3142.201458603,3142.203584740,0,1
405,5298,3142.211433078,3142.214579658,0,1
406,5298,3142.221440130,3142.224226796,0,1
407,5298,3142.231433261,3142.233125530,0,1
408,5298,3142.241451417,3142.242232366,0,1
409,5298,3142.253137010,3142.254443861,0,1
410,5298,3142.261438960,3142.262071969,0,1
411,5298,3142.272130927,3142.273215340,0,1
412,5298,3142.281432232,3142.282319359,0,1
413,5298,3142.291426195,3142.292638515,0,1
414,5298,3142.301832234,3142.304132807,0,1
415,5298,3142.311723218,3142.313790474,0,1
416,5298,3142.321429782,3142.324268034,0,1
417,5298,3142.331454019,3142.333762720,0,1
418,5298,3142.341422765,3142.342871444,0,1
419,5298,3142.351426521,3142.353023780,0,1
420,5298,3142.361801775,3142.363450427,0,1
421,5298,3142.371439249,3142.372825686,0,1
