iter,PID,start,end,instance,activation
587,5117,3166.846428508,3166.873898331,639,1
588,5117,3166.946826268,3166.983617908,640,1
589,5117,3167.046492999,3167.081608339,641,1
590,5117,3167.146460027,3167.177057582,642,1
591,5117,3167.246424143,3167.273340640,643,1
592,5117,3167.346430468,3167.385081103,644,1
593,5117,3167.446426329,3167.475039798,645,1
594,5117,3167.546426637,3167.581194096,646,1
595,5117,3167.646449059,3167.677157817,647,1
596,5117,3167.746419511,3167.775626276,648,1
597,5117,3167.846442604,3167.873746567,649,1
598,5117,3167.946436001,3167.977162679,650,1
599,5117,3168.046444693,3168.073403303,651,1
600,5117,3168.146421578,3168.180490458,652,1
601,5117,3168.246434847,3168.272920644,653,1
602,5117,3168.346423859,3168.376770591,654,1
603,5117,3168.446448905,3168.473231029,655,1
604,5117,3168.546419901,3168.570615716,656,1
605,5117,3168.646431922,3168.675137170,657,1
